datetime,true_high,true_low,y_hat_high,y_hat_low
2000-11-21 14:30:00,134.875,132.125,136.42535056547143,133.90697144596385
2000-11-29 14:30:00,133.5,129.75,134.4427659129846,132.17839213539273
2000-12-07 14:30:00,139.125,133.875,134.46901579224198,132.3556737094234
2000-12-11 14:30:00,138.8125,137.375,139.3112389075244,136.88305219972148
2000-12-14 14:30:00,133.125,130.5625,136.02672683656803,133.0604046935904
2000-12-15 14:30:00,133.46875,131.76561999999998,131.98011060179496,129.8135419759968
2000-12-20 14:30:00,128.85936999999998,125.53125,128.77906096921876,126.13256587355956
2000-12-21 14:30:00,131.10936999999998,128.84375,129.20881271563837,126.2149066315641
2000-12-22 14:30:00,132.34375,130.28125,132.2031292855354,129.18550471204867
2000-12-26 14:30:00,133.73436999999998,131.25,133.5569696991432,131.02278492512332
2000-12-28 14:30:00,134.28125,131.1875,134.5155398110338,132.16576839147626
2001-01-03 14:30:00,135.46875,133.0,135.79261860395843,132.5247766533318
2001-01-12 14:30:00,133.1875,131.51561999999998,133.52073392987128,131.23476069767847
2001-01-17 14:30:00,135.70311999999998,132.9375,134.54427561075283,131.98075417881915
2001-01-19 14:30:00,135.78125,133.5625,135.73393054951956,133.33811382203578
2001-02-01 14:30:00,137.99001,134.75,138.276670122331,136.55678844520804
2001-02-12 14:30:00,134.17,132.0,133.715482086092,131.37423034129537
2001-02-14 14:30:00,133.52,132.5,133.0839469881542,130.91461726744706
2001-02-22 14:30:00,125.53998999999999,121.8,127.6062946007854,124.4809483804941
2001-03-01 14:30:00,125.64998999999999,122.3,126.10530277706376,122.88244714606515
2001-03-07 14:30:00,127.24001000000001,126.14,127.65265858777737,125.05054521751056
2001-03-12 14:30:00,120.44,117.53,121.60381521732722,117.34277020462024
2001-03-13 14:30:00,119.28998999999999,115.75,121.84692770419248,117.62128559012757
2001-03-14 14:30:00,118.86,117.36,119.86483889068732,116.07847022555737
2001-03-15 14:30:00,117.39998999999999,114.81,119.37826780217505,117.11543050622308
2001-04-17 13:30:00,126.0,120.69,119.87766173412346,116.6381265892935
2001-04-18 13:30:00,125.84,123.58,124.69342007449426,122.26704942552577
2001-04-24 13:30:00,123.67,120.95,122.99768513527104,120.44545039984023
2001-04-27 13:30:00,127.27,124.67,126.28670897474929,124.48582249799775
2001-04-30 13:30:00,127.14998999999999,124.60001000000001,125.7716078891281,123.81045231840446
2001-05-03 13:30:00,127.35001000000001,123.44,125.80358949831987,123.69340965774974
2001-05-23 13:30:00,130.0,128.55,130.3503638774079,128.1227357810305
2001-05-24 13:30:00,129.7,127.89998999999999,129.95693062125957,128.05942046282019
2001-06-01 13:30:00,127.42998999999999,126.08,127.40347046971084,125.61007040513508
2001-06-06 13:30:00,128.35001,127.0,128.13723603549298,126.98798677550532
2001-06-18 13:30:00,122.89,120.89,123.24485941491623,120.44072222913617
2001-06-21 13:30:00,123.59899999999999,122.16,124.82911970308339,122.92808358238672
2001-06-22 13:30:00,123.44,121.5,123.9935933438294,122.26710162702547
2001-06-26 13:30:00,122.24001000000001,120.91,122.92553137357805,120.62841896185583
2001-07-02 13:30:00,124.10001000000001,123.05,125.15752472734162,123.13052187192721
2001-07-03 13:30:00,123.64998999999999,121.66,125.15752472734162,123.13052187192721
2001-07-13 13:30:00,122.28,120.28998999999999,122.91787470033296,121.50014901029385
2001-07-16 13:30:00,121.95,119.83,122.17711065168774,119.96072722622964
2001-07-20 13:30:00,121.88,118.95,121.99111958073037,120.3575496233909
2001-07-27 13:30:00,121.35001000000001,120.3,121.79889878261751,119.80262113904234
2001-08-01 13:30:00,123.25,121.89,122.36665268803499,121.5001613538796
2001-08-08 13:30:00,118.97,117.86,119.8536308750513,118.09936358165561
2001-08-21 13:30:00,117.42998999999999,115.78,116.94692682543507,114.96858274138755
2001-08-27 13:30:00,118.49001000000001,116.58,119.0728025500656,117.69321069661105
2001-09-24 13:30:00,102.0,99.89999,102.70027038566451,99.25160073519703
2001-09-26 13:30:00,102.28999,100.0,103.64300514799848,100.50764624066944
2001-09-28 13:30:00,104.32001,102.83,106.67364830241006,103.64113250577999
2001-10-02 13:30:00,107.881,104.35001,105.69786936755531,103.28347192905674
2001-10-16 13:30:00,111.14998999999999,107.64998999999999,110.3127277668816,108.92185517021309
2001-10-19 13:30:00,109.57001000000001,107.21001000000001,108.34353744017119,106.25713785331072
2001-10-26 13:30:00,110.55,107.45,111.49765164555394,109.94720350201771
2001-11-05 14:30:00,112.48,109.85001000000001,111.46432100875349,110.03279980504826
2001-11-06 14:30:00,113.12,111.64,112.67576175438158,111.93008874603751
2001-11-09 14:30:00,112.64998999999999,110.0,113.11246055218334,112.04431497242726
2001-11-15 14:30:00,115.10001000000001,113.39998999999999,115.24806477243256,113.74252040693558
2001-11-16 14:30:00,115.85001000000001,114.45,115.1049889551216,113.65367945569669
2001-11-23 14:30:00,116.34,115.07001000000001,115.95046876721439,114.5907281161186
2001-12-13 14:30:00,113.49001000000001,112.0,113.54525746065622,111.75042290704691
2001-12-14 14:30:00,114.36,112.89998999999999,113.40005593525339,112.28809682762973
2001-12-17 14:30:00,115.14998999999999,114.34,114.5398096884124,113.21789134816966
2001-12-19 14:30:00,115.8,114.55,116.08125789607362,114.54911645321616
2001-12-21 14:30:00,115.03998999999999,114.61,115.34987242933131,113.73852514908687
2001-12-27 14:30:00,116.75,115.92,116.25507618351008,114.72445677945137
2001-12-31 14:30:00,115.75,113.81,115.4721349799953,113.45663140881304
2002-01-02 14:30:00,116.95,115.53998999999999,115.97699404769591,114.6837515065093
2002-01-03 14:30:00,117.98,116.55,117.3508085979961,115.80258456333439
2002-01-15 14:30:00,114.39998999999999,112.69,116.06889600954996,114.810859386218
2002-01-17 14:30:00,113.85001000000001,112.67,114.65543854549227,113.05489251678341
2002-01-18 14:30:00,113.92998999999999,112.02,114.0910656640286,112.55275347832949
2002-01-22 14:30:00,113.55,112.02,113.63667379657244,112.13560436107383
2002-01-25 14:30:00,114.19,112.92,114.63621501728875,112.7581648352662
2002-01-29 14:30:00,113.39,108.39998999999999,112.03301071147878,109.86661383376007
2002-02-01 14:30:00,112.23,109.44901000000002,113.51485531919107,112.15066645254893
2002-02-05 14:30:00,109.74001000000001,108.06,110.58998660320279,108.45466887047199
2002-02-19 14:30:00,110.59,107.82001000000001,110.07412751953383,107.71768355361378
2002-02-22 14:30:00,111.81,109.7,110.46976540649096,108.71582685962366
2002-03-05 14:30:00,117.14998999999999,115.07898999999999,116.2560058767923,114.5980407241863
2002-03-11 14:30:00,117.25,115.94,117.60976218493141,116.26902099933115
2002-03-13 14:30:00,116.42998999999999,115.63,116.60337110000951,114.90788657690993
2002-03-19 14:30:00,116.58,115.19,117.76344308448213,116.68680790984278
2002-03-25 14:30:00,115.02,113.47,114.99283981091364,113.04972395337487
2002-04-16 13:30:00,113.67,112.60001000000001,113.21082503342113,112.31271217683732
2002-04-22 13:30:00,111.48,110.17,111.98314060509371,110.24233461056471
2002-04-30 13:30:00,109.25,106.8,108.36054424730838,106.87221737943307
2002-05-14 13:30:00,110.91,109.28998999999999,110.83928241094449,109.8709798277513
2002-05-16 13:30:00,111.25,110.10001000000001,111.45481423310679,109.83638596121602
2002-05-17 13:30:00,110.69,109.492,111.97018296769706,110.54670843546556
2002-05-21 13:30:00,109.12,108.0,109.74143567676586,106.90281773753796
2002-05-29 13:30:00,107.50998999999999,105.89998999999999,108.19699034661427,106.30146596992077
2002-05-31 13:30:00,107.60001000000001,104.13,108.19699034661427,106.31305949241546
2002-06-07 13:30:00,104.46001,103.02,104.4655770684003,101.2614555754937
2002-06-27 13:30:00,100.5,98.88,100.54396691363387,97.11153280628099
2002-07-12 13:30:00,92.39999,87.89,93.99480626525255,91.58564344503557
2002-08-05 13:30:00,87.89999,85.05,85.7590084516763,83.89017297497938
2002-08-07 13:30:00,91.10001,87.8,88.91931192627202,86.99790793051707
2002-08-09 13:30:00,91.27,89.55,92.35526689786788,89.53978500937903
2002-08-13 13:30:00,92.63,88.02,90.70904800938777,87.69930171371979
2002-08-20 13:30:00,95.78,93.57001,95.29075350173682,93.10708313606654
2002-08-22 13:30:00,96.14999,94.14999,96.40871233647923,94.22976157231952
2002-08-27 13:30:00,93.49001,91.8,95.32911812683892,93.60827826932343
2002-09-12 13:30:00,89.89999,88.25,90.24251128762671,88.2175206281718
2002-10-08 13:30:00,79.7,77.78,81.70733234835065,79.25663425422705
2002-10-31 14:30:00,90.82001,88.05,90.46672248615441,88.69430841514563
2002-11-20 14:30:00,94.19,92.42999,92.57841910772311,91.36716388341715
2002-11-21 14:30:00,94.27,93.27299000000001,94.68210500613131,92.7991765106232
2002-12-04 14:30:00,92.80099,91.10001,93.33012603155495,92.48561900062998
2002-12-05 14:30:00,92.17,89.98,93.08335256549152,91.2968480361153
2002-12-13 14:30:00,91.78999,89.66,90.30919274146432,88.66061469247646
2002-12-17 14:30:00,90.39999,89.33,91.7491680072201,90.19809455726644
2002-12-19 14:30:00,90.02,89.10001,90.27744428735518,88.35362233617883
2002-12-26 14:30:00,89.28999,87.38,90.26575695432028,88.46539821093603
2002-12-27 14:30:00,88.47,87.22,89.4088699332589,87.02862542313441
2003-01-09 14:30:00,93.64,91.8,93.00321332948606,92.19798437913965
2003-01-15 14:30:00,92.92999,91.455,93.6285571579316,92.35937560338394
2003-01-16 14:30:00,92.3,90.14999,93.1251078338267,91.57944442253252
2003-01-17 14:30:00,90.92,88.95,92.48905732540688,90.04752891032663
2003-01-27 14:30:00,86.39999,85.13,85.8641317863351,84.07421337174958
2003-01-31 14:30:00,86.81700000000001,85.92,86.5591099368777,84.92836049300226
2003-02-11 14:30:00,83.62,82.09,84.19398308206426,82.41158621559607
2003-02-18 14:30:00,85.47,84.28,86.37134165859258,84.4543503703478
2003-02-24 14:30:00,84.49001,82.22,85.49287968041386,83.6788453261033
2003-03-04 14:30:00,83.53999,82.36,84.1827498078378,81.92845398984568
2003-03-07 14:30:00,82.86,81.10001,84.37289597528249,81.98109757035786
2003-03-10 14:30:00,82.0,80.48,83.03368561115137,80.26574857947662
2003-03-18 14:30:00,88.16,86.67999,87.55209474232822,85.97529074915172
2003-03-24 14:30:00,88.25999,86.44,88.10376678775297,85.89485815987008
2003-03-28 14:30:00,86.59,84.39999,87.56566164221167,85.76017721021158
2003-03-31 14:30:00,86.39,84.91,85.89183983353155,83.9836203032585
2003-04-22 13:30:00,92.35001,91.24001,91.64682538568528,90.05706530580967
2003-04-24 13:30:00,91.47,90.02,92.07907164968559,90.53920221061996
2003-04-29 13:30:00,92.57001,91.41,92.9478201572272,91.06410116042986
2003-05-09 13:30:00,95.12,93.28,94.60413688951434,93.03012853874134
2003-05-16 13:30:00,94.8905,92.33,95.41066318808194,94.67079085264159
2003-05-29 13:30:00,97.09,95.56,96.1036285725671,94.66857255736257
2003-06-02 13:30:00,97.84,96.85001,97.88987680590198,96.22007684671449
2003-06-03 13:30:00,99.35001,97.569,98.09915902276416,97.11595516130998
2003-06-05 13:30:00,101.39999,99.13,99.3746502900619,98.50406832433825
2003-06-06 13:30:00,99.10001,97.77,100.08221232821118,98.86690050300618
2003-06-12 13:30:00,100.74899,98.95,101.37391225375144,100.02519471904854
2003-06-20 13:30:00,99.66,97.92,100.79856514669673,98.77241059685525
2003-07-09 13:30:00,100.03999,98.63,101.3552397901385,99.99162453586872
2003-07-10 13:30:00,100.45,99.39,100.18417605961008,98.55219365425266
2003-07-14 13:30:00,101.46001,99.95,101.3552397901385,100.0014629447708
2003-07-25 13:30:00,100.98,99.67,100.92592654820614,99.37367513603368
2003-07-28 13:30:00,100.27,98.67999,100.41117732078482,99.0323724346465
2003-08-06 13:30:00,98.07001,96.758,97.86825506310339,95.58106147798975
2003-08-07 13:30:00,98.54700000000001,97.75999,98.82059717025392,96.92796004734545
2003-08-08 13:30:00,99.03999,97.84,98.49733669379228,97.22956968847942
2003-08-12 13:30:00,99.84899999999999,98.53,99.51927324541234,98.59097634469401
2003-08-13 13:30:00,99.75,98.45,100.01751733172337,98.56973602683833
2003-08-22 13:30:00,100.0,99.28,100.40118774782415,99.01091415236226
2003-08-28 13:30:00,101.48,100.48,101.76853712654841,99.99995411343302
2003-08-29 13:30:00,102.88,101.05,102.64559872861973,100.73012523867047
2003-09-04 13:30:00,103.54899999999999,102.39999,103.76881903587824,102.56251289901076
2003-09-16 13:30:00,103.785,103.05,104.10942919505719,102.54946505883831
2003-09-19 13:30:00,102.96001,102.03,104.10942919505719,102.97352010870605
2003-09-22 13:30:00,103.28999,102.36,103.61641089387467,101.6054487712492
2003-09-23 13:30:00,103.22,101.07001,103.84817058633274,102.53093461655628
2003-10-03 13:30:00,103.99001,103.2,103.87431763080129,102.55988364910039
2003-10-10 13:30:00,105.28998999999999,104.50999,104.74252752806863,104.06273164521475
2003-10-13 13:30:00,105.42998999999999,104.36,104.99203005818008,104.27208724582837
2003-10-20 13:30:00,105.28,104.32001,105.11630517470559,104.05946770028436
2003-10-27 14:30:00,105.14998999999999,103.82001,104.21447487440754,102.95822940326008
2003-11-03 14:30:00,106.27,105.58,107.10485295522672,105.65591415650518
2003-11-07 14:30:00,105.84,105.00998999999999,106.642379409058,105.53603886467401
2003-11-10 14:30:00,105.33,104.8,106.13605172288409,105.49102471153353
2003-11-11 14:30:00,106.47,105.16,105.48679140476527,104.93326627645462
2003-11-18 14:30:00,105.00998999999999,103.92,104.70849322949327,103.32623186889835
2003-11-19 14:30:00,105.24001000000001,103.75,104.7541978846325,103.93331893404786
2003-11-20 14:30:00,104.33,103.62,104.67585300393273,103.27829486510994
2003-11-21 14:30:00,105.78,104.67999,104.75066531249395,103.32538012909075
2003-11-24 14:30:00,106.42,105.45,105.99538594244777,105.18119643385216
2003-11-26 14:30:00,106.66,106.20100000000001,106.85052612056465,105.61612684545057
2003-11-28 14:30:00,107.67998999999999,106.8,107.5270776428869,105.72778523840758
2003-12-08 14:30:00,107.92998999999999,106.53998999999999,107.94426459620374,106.60516544239663
2003-12-17 14:30:00,109.73,108.39,108.96835770282051,107.6185649859432
2003-12-19 14:30:00,109.66,108.78,109.78464162312744,108.37104715389427
2003-12-26 14:30:00,111.27,109.7843,110.37787014409015,109.08178941986957
2004-01-07 14:30:00,113.41,112.77,113.08944286966667,112.13508050829707
2004-01-22 14:30:00,115.37,113.95,115.15444253158536,113.8307505950549
2004-01-26 14:30:00,116.5,114.64998999999999,115.95459194616399,114.68897733934104
2004-01-29 14:30:00,113.72,113.09,114.2989135872385,112.88740657801976
2004-02-06 14:30:00,114.87,114.28998999999999,114.85282602337846,113.82929589658484
2004-02-09 14:30:00,115.14,114.25998999999999,115.21109333395414,113.90573112343182
2004-02-12 14:30:00,116.2,114.75,116.44764797054532,114.97271600459106
2004-02-18 14:30:00,116.39,115.06,116.44764797054532,114.95890418681735
2004-02-20 14:30:00,115.25998999999999,114.17,115.24730616804217,113.89845776856359
2004-02-27 14:30:00,116.34,115.25,115.55236271473396,114.02246286717563
2004-03-02 14:30:00,115.87,114.92,116.43898982179581,114.9300510003603
2004-03-03 14:30:00,116.10001000000001,115.52,115.88372619995013,114.8792839493628
2004-03-08 14:30:00,115.21001000000001,114.24001000000001,115.68667906570077,113.96813971266911
2004-03-25 14:30:00,111.78998999999999,110.8,111.91767701285774,110.37233278670432
2004-03-26 14:30:00,112.74001000000001,111.58,111.91173876232446,110.36071058900993
2004-04-01 14:30:00,114.84,113.89998999999999,114.46173460409308,113.18848305277055
2004-04-06 13:30:00,114.98,114.11,115.20400208840115,113.82816853575834
2004-04-07 13:30:00,115.41,113.74001000000001,115.17451801937875,113.798493298505
2004-04-08 13:30:00,115.08,114.57001000000001,115.0996373193831,113.76889760353501
2004-04-15 13:30:00,114.05,112.98,113.67317248023711,112.12855586008914
2004-04-19 13:30:00,114.32001000000001,111.78,114.50601461493397,113.38166810796197
2004-04-27 13:30:00,114.00998999999999,112.5,114.98124474853405,113.48515612332969
2004-05-03 13:30:00,113.25998999999999,111.66,112.7837452405599,111.42286501184374
2004-05-10 13:30:00,110.05,109.33,109.95617073844728,107.64162767028586
2004-05-12 13:30:00,110.81,109.63,111.62758066698524,109.92805857476921
2004-05-13 13:30:00,110.74001000000001,109.27,110.33797201860038,108.74909086220778
2004-05-21 13:30:00,110.75998999999999,109.67998999999999,110.40189724321776,108.84730750365111
2004-05-25 13:30:00,112.28998999999999,111.50998999999999,112.69138057234281,111.09586346748235
2004-05-28 13:30:00,112.86,111.87,113.29408051270333,112.33234140183384
2004-06-01 13:30:00,113.48,112.46001000000001,113.1640382537995,112.08742631704587
2004-06-07 13:30:00,114.92,114.17,114.88789939979777,113.75354252513068
2004-06-09 13:30:00,114.35001000000001,113.92998999999999,114.60728688390932,113.3079187302997
2004-06-17 13:30:00,114.22,113.17998999999999,114.39894405199679,113.28492258072073
2004-07-01 13:30:00,113.28998999999999,112.60001000000001,113.77526139302782,112.22750872034608
2004-07-23 13:30:00,109.42998999999999,108.21001000000001,109.9851711141115,108.22697572267369
2004-07-27 13:30:00,110.37,108.59,110.34677311431835,108.8348314854348
2004-07-28 13:30:00,110.87,110.0,110.73584973488826,109.11669117402693
2004-07-29 13:30:00,110.89998999999999,110.10001000000001,111.62097249178005,109.96420444858056
2004-08-04 13:30:00,110.38,108.27,110.99247466163004,109.86088509878182
2004-08-06 13:30:00,107.48,106.87,108.28610941058804,106.32855162999489
2004-08-11 13:30:00,107.95,106.63,108.9238130272262,107.33545015261222
2004-08-18 13:30:00,110.02,109.17998999999999,110.27953633170095,108.90471337455669
2004-08-23 13:30:00,110.73,109.85001000000001,111.00902857607758,110.13052344717798
2004-08-31 13:30:00,111.64,110.48,111.96474404979482,110.58279301692973
2004-09-02 13:30:00,112.82001000000001,112.00998999999999,112.86502445802077,112.1246626769257
2004-09-03 13:30:00,113.13,112.32001000000001,112.87999584809987,111.79198284672269
2004-09-13 13:30:00,113.69,113.19,113.9651938252619,112.93670508524106
2004-09-14 13:30:00,113.36,112.67998999999999,114.3676111410077,113.05446103253624
2004-09-15 13:30:00,113.37,112.8,113.50257248410918,112.2990326739233
2004-09-28 13:30:00,111.85001000000001,111.0,111.95682035421576,110.43814652587703
2004-10-12 13:30:00,113.07001000000001,111.32001000000001,113.20285982171862,112.0429030123433
2004-10-13 13:30:00,111.92998999999999,110.58,112.11617898184352,110.50025314706774
2004-10-15 13:30:00,111.89998999999999,110.7,111.93280942280076,110.39580443867439
2004-10-19 13:30:00,110.82001000000001,109.75,111.57520043592507,109.99861383286266
2004-10-20 13:30:00,111.32001000000001,110.21001000000001,111.57030053373995,109.81541140643077
2004-10-21 13:30:00,111.25,109.86,111.94520421452627,110.41654961237191
2004-10-25 13:30:00,111.60001000000001,109.88,110.33887619425889,108.85243068351785
2004-10-29 13:30:00,113.84,113.2,113.7458784876496,112.7417971192019
2004-11-02 14:30:00,115.36,114.24001000000001,114.52778676978997,113.07180557511838
2004-11-03 14:30:00,116.67,114.67998999999999,115.47381252673718,113.84584848450982
2004-11-12 14:30:00,118.77,118.23,119.10343910890805,117.59055005694981
2004-11-18 14:30:00,118.72,117.14,119.22330370381904,118.51346075167429
2004-11-22 14:30:00,118.25998999999999,117.37,118.41495381959498,116.71612288626682
2004-11-24 14:30:00,118.98,118.3,119.28889959299552,118.15282129472563
2004-11-30 14:30:00,119.5,118.10001000000001,118.73187755977712,117.71602431052082
2004-12-08 14:30:00,119.46001000000001,117.73,119.29582913011217,118.35346028647608
2004-12-16 14:30:00,119.97,119.16,121.16071953599298,119.92305274100157
2004-12-20 14:30:00,120.48,119.07001000000001,119.89717153202794,118.77422825852328
2004-12-22 14:30:00,121.28,120.09,121.15272026556599,119.91557522583967
2004-12-28 14:30:00,121.39998999999999,120.95,121.3412592197414,120.44892537398074
2004-12-29 14:30:00,121.57001000000001,121.03998999999999,121.67799680917915,120.48641720053175
2005-01-05 14:30:00,119.14998999999999,118.25998999999999,118.98716743434525,117.83728009886883
2005-01-12 14:30:00,118.73,117.5,119.30068906454866,117.66525021013334
2005-01-20 14:30:00,118.0,116.64998999999999,117.88330428418197,117.17955579397639
2005-01-25 14:30:00,117.60001000000001,117.03998999999999,117.81288407192073,116.41395915410145
2005-01-28 14:30:00,118.25,117.71001000000001,118.01108969091003,116.6491941778711
2005-02-01 14:30:00,119.59,118.89998999999999,119.57674365756623,118.42249103784778
2005-02-02 14:30:00,119.16,118.57001000000001,119.67255065118238,118.68111922054182
2005-02-07 14:30:00,120.64998999999999,120.07001000000001,120.74751891852324,118.97206716474273
2005-02-10 14:30:00,121.03998999999999,119.46001000000001,120.47933884149717,118.9692388369995
2005-02-24 14:30:00,121.67,120.17998999999999,120.76555915722885,119.49898543252812
2005-02-25 14:30:00,121.3,120.03998999999999,121.86159345990532,120.86642425098381
2005-03-11 14:30:00,121.16,120.28,121.58826567048713,120.0496844311614
2005-03-16 14:30:00,119.74001000000001,118.98,119.77631039780282,118.89069660183502
2005-03-17 14:30:00,119.53,118.14998999999999,119.81422424231974,118.90229012432971
2005-03-22 14:30:00,117.72,116.75,118.13168777361135,116.7874597685561
2005-03-29 14:30:00,118.2,116.77,117.89951284207471,116.46599082478761
2005-04-01 14:30:00,117.86,116.74001000000001,118.39042137418221,116.67385089076652
2005-04-04 13:30:00,118.38,117.67,118.57412119970142,116.81057903136542
2005-04-05 13:30:00,118.95,118.17998999999999,118.75134968397447,117.68091436340382
2005-04-18 13:30:00,115.71001000000001,114.83,115.58210574225022,114.04468808958003
2005-04-19 13:30:00,115.63,113.55,116.17341688270538,114.94092039130645
2005-04-26 13:30:00,116.07001000000001,114.44,116.4950051197664,114.51798432774052
2005-04-27 13:30:00,115.67998999999999,114.2,116.19368789859287,114.62861713487474
2005-04-28 13:30:00,115.87,113.97,115.05217909006959,113.31409501228511
2005-04-29 13:30:00,116.41,115.52,116.05244526425514,114.63161922335348
2005-05-11 13:30:00,117.59,115.41,117.76071329079181,116.02189985785733
2005-05-12 13:30:00,116.62,114.8,116.81376556874517,114.9443825507137
2005-05-16 13:30:00,117.7,116.16,117.49106481423603,115.86477543484193
2005-05-20 13:30:00,120.03998999999999,119.19,119.51155664213758,118.59947494258196
2005-06-06 13:30:00,121.25,120.00998999999999,120.5687164917243,118.80437269253382
2005-06-20 13:30:00,121.64998999999999,121.03,121.6579743078264,120.61872842574896
2005-07-01 13:30:00,120.64998999999999,119.19,119.85929807345215,118.62753553646391
2005-07-06 13:30:00,119.95,118.25998999999999,119.85046010631416,118.57441219319708
2005-07-13 13:30:00,123.44,122.49001000000001,122.78136030921472,121.96509468555769
2005-07-14 13:30:00,123.03998999999999,122.36,123.38599093841084,122.6597420803784
2005-07-21 13:30:00,123.56,122.63,123.80950230858068,122.2155666866887
2005-07-22 13:30:00,123.95,122.85001000000001,124.02249801414564,122.74492645247675
2005-08-01 13:30:00,124.60001000000001,123.74001000000001,124.23639524619247,123.29543399552217
2005-08-05 13:30:00,123.41,122.38,123.85071700185753,122.58240224697175
2005-08-23 13:30:00,122.73,121.09,122.81691874192593,121.67641565412286
2005-08-30 13:30:00,122.66,120.74001000000001,121.56065275892682,120.48495281300534
2005-09-02 13:30:00,123.8,122.64998999999999,122.82682056142343,121.9203044274328
2005-09-08 13:30:00,124.74001000000001,123.8,124.09138392909715,122.7044041092722
2005-09-09 13:30:00,124.67,124.27,125.12009352600195,123.88757372355505
2005-09-13 13:30:00,123.92,123.02,124.37105744502655,123.25200186895232
2005-09-19 13:30:00,123.61,121.87,123.88516471010657,122.59598900159584
2005-09-28 13:30:00,122.86,121.08,121.93006249117818,120.85714310724074
2005-10-03 13:30:00,123.03,121.16,123.05341384692386,122.10528577492563
2005-10-06 13:30:00,120.05,119.13,119.72668819260853,118.57554827390763
2005-10-10 13:30:00,119.39,118.32001000000001,119.56569411621582,118.6035695889168
2005-10-11 13:30:00,119.13,117.41,119.5565074236687,118.6035695889168
2005-10-17 13:30:00,118.96001000000001,117.8,119.80052883888212,118.14054029555031
2005-10-19 13:30:00,119.81,117.3,120.43577374572442,117.56013975862314
2005-10-27 13:30:00,119.95,118.10001000000001,119.03063219361238,117.84728496299547
2005-11-01 14:30:00,121.75,120.13,121.1246547634576,120.069084480344
2005-11-07 14:30:00,122.42,121.78998999999999,122.6484320462075,121.58788116182086
2005-11-09 14:30:00,123.86,121.75,122.6161445729355,121.58788116182086
2005-11-10 14:30:00,123.84,122.42998999999999,123.25059893009563,122.18394737647313
2005-11-16 14:30:00,124.64998999999999,123.14,123.82499664053097,122.46248820727642
2005-11-21 14:30:00,126.52,125.42,126.02899146669651,124.57598809965378
2005-11-22 14:30:00,127.41,126.21001000000001,126.53338062189363,125.02544041518404
2005-12-05 14:30:00,127.74001000000001,126.63,126.86770138518891,125.62958057262404
2005-12-06 14:30:00,126.87,125.67998999999999,127.7128355865942,126.62999827948921
2005-12-08 14:30:00,126.78,125.82001000000001,126.72972610743341,125.3755585939074
2005-12-12 14:30:00,127.7,126.28998999999999,126.85970211476192,125.58813669965845
2005-12-23 14:30:00,127.05,125.38,127.22806018934283,126.25032747635271
2005-12-27 14:30:00,125.99001000000001,125.5,125.81680578074466,124.5964480596557
2005-12-30 14:30:00,127.0,124.39,125.71191490322364,124.06132429291948
2006-01-04 14:30:00,127.59,126.88,128.08718412172783,126.46661468565792
2006-01-09 14:30:00,128.98,128.25999,129.39417731427812,128.43940720655823
2006-01-12 14:30:00,128.89999,128.2,129.7508412909831,128.48556542720274
2006-01-13 14:30:00,128.42,127.81,129.74874697316554,128.46806453464103
2006-01-17 14:30:00,128.89999,127.16,129.00132224851532,127.61065266654606
2006-01-20 14:30:00,126.82001000000001,126.13,126.91387369405187,125.83275901792351
2006-01-25 14:30:00,127.67,126.75998999999999,127.4108774187394,126.0920226003795
2006-01-27 14:30:00,128.81,128.35001,129.0008449375979,127.78448899722927
2006-02-07 14:30:00,128.10001,125.60001000000001,126.0112185527727,124.80724942698232
2006-02-10 14:30:00,126.78998999999999,125.95,127.38706457159304,125.87881868834982
2006-02-13 14:30:00,128.03,123.64,127.05868228324879,125.69348720364964
2006-02-14 14:30:00,128.32001,127.24001000000001,127.6611854589068,125.37346449665421
2006-02-17 14:30:00,129.39999,128.28999,129.45173126485574,128.41372259696274
2006-02-28 14:30:00,129.49001,128.5,128.83020950149097,127.7422783205734
2006-03-01 14:30:00,129.42,128.61,129.77967715217778,128.69501008578516
2006-03-02 14:30:00,130.07001,128.64999,129.87222820606007,128.68898256603433
2006-03-07 14:30:00,128.44,127.17998999999999,128.7247491278257,127.4770220155207
2006-03-08 14:30:00,128.67999,127.38,128.89770074063333,127.68126915896012
2006-03-13 14:30:00,130.23,128.61,129.57905348314938,128.51601074922783
2006-03-14 14:30:00,130.86,129.85001,131.25236430018722,129.32559752408915
2006-03-15 14:30:00,131.47,130.84,131.3229477157869,130.11174462149893
2006-03-22 14:30:00,130.39348999999999,129.66,131.22709782288155,129.78858565550456
2006-03-29 14:30:00,130.98,129.55,130.45062561851938,128.9750205656394
2006-04-13 13:30:00,129.31,128.02,129.84621855701909,128.3960787885601
2006-04-19 13:30:00,131.86,130.60001,131.29090475190685,130.3176627729635
2006-04-20 13:30:00,131.78999,130.62,131.96148146424758,130.3835602704256
2006-04-25 13:30:00,131.14,130.3,131.35787991224637,130.00124070293023
2006-04-27 13:30:00,131.75,130.71001,131.3641837188479,130.118799938223
2006-05-02 13:30:00,131.32001,130.45,132.0352331111615,130.89500233922027
2006-05-10 13:30:00,132.55,130.52,133.07766921700744,131.84612422463502
2006-05-16 13:30:00,129.10001,126.77,130.14054998149334,128.50434067533772
2006-06-08 13:30:00,126.96001000000001,125.28998999999999,126.31246093054659,124.72523318603164
2006-06-09 13:30:00,125.92998999999999,123.82001000000001,125.98128518688547,124.68063691371421
