datetime,true_high,true_low,y_hat_high,y_hat_low
2007-01-08 14:30:00,141.60001,140.39999,141.81954186002054,140.18308355978678
2007-01-09 14:30:00,141.57001,140.3,141.81954186002054,139.79193935852194
2007-01-11 14:30:00,143.24001,142.11,143.03363923383188,141.88886837179837
2007-02-01 14:30:00,144.95,144.38,145.011950833814,143.68461361991484
2007-02-07 14:30:00,145.12,144.27,145.35815766910272,143.68461361991484
2007-02-20 14:30:00,146.07001,145.35001,146.07302254422527,144.99010548500317
2007-02-21 14:30:00,146.42,145.17,146.07302254422527,144.99010548500317
2007-02-23 14:30:00,145.95,144.75,146.02281803419567,144.8605192287861
2007-03-13 13:30:00,139.36,136.75,140.51685614649983,137.37348723128127
2007-03-26 13:30:00,143.16,142.39,144.0959316322908,142.78563620019557
2007-03-28 13:30:00,142.61,141.19,142.64525145766,141.05868621421294
2007-04-09 13:30:00,144.85001,144.27,145.03595603811195,143.67724327990283
2007-04-20 13:30:00,148.73,147.97,148.88593224684254,147.3379216943862
2007-04-27 13:30:00,149.74001,148.21001,149.76102583201018,148.8987155387826
2007-05-02 13:30:00,150.39999,149.05,149.76102583201018,148.89714174027333
2007-05-07 13:30:00,150.92,150.13,151.55740957993962,149.75259747441862
2007-05-10 13:30:00,150.92999,149.72,150.71240946351358,149.2806490727116
2007-05-11 13:30:00,151.3,149.78999,151.07947785510703,149.67927645701977
2007-05-15 13:30:00,151.63,150.38,151.56204235706176,149.4894104807341
2007-05-16 13:30:00,151.96001,151.11,152.2243501774585,150.06362259056465
2007-05-24 13:30:00,152.02,151.17999,151.73330004586472,149.94363657505122
2007-05-31 13:30:00,154.39999,153.50999,153.75250046217084,152.11360355596094
2007-06-06 13:30:00,152.5,149.06,153.22108218915847,151.43586814479013
2007-06-19 13:30:00,153.58,150.96001,153.4094176029334,152.11360355596094
2007-06-25 13:30:00,150.46001,148.28,151.39846687735124,149.08960997207902
2007-06-29 13:30:00,151.92,150.77,151.66176664641276,149.42781079217158
2007-07-03 13:30:00,152.56,151.63,153.13410885710752,151.71212866895334
2007-07-10 13:30:00,152.05,150.52,151.57476053698196,149.94363657505122
2007-07-12 13:30:00,155.46001,154.39,153.99702256600182,152.11360355596094
2007-07-19 13:30:00,155.2484,152.28999,155.58483373891409,154.1878743412153
2007-07-25 13:30:00,150.8,146.39,152.46821089551742,150.23988993015374
2007-08-02 13:30:00,147.58,143.2,148.47467785871618,145.78916125797554
2007-08-03 13:30:00,146.83,142.53,146.728289878976,142.8183977582827
2007-08-17 13:30:00,145.47,143.28999,146.79182720302074,143.71000483798997
2007-08-21 13:30:00,146.8,145.33,145.86821714629315,143.66331746521126
2007-08-22 13:30:00,147.64999,145.61,147.65068059650204,145.52534616231407
2007-08-23 13:30:00,148.33,146.28,147.92357792523322,145.44868170061784
2007-09-04 13:30:00,148.36,147.0,149.2356591476034,147.38986192120134
2007-09-05 13:30:00,148.61,147.12,149.0767036232276,146.47501982676187
2007-09-06 13:30:00,146.89,145.25999,149.0767036232276,146.83983975139336
2007-09-17 13:30:00,152.5,148.13409,149.0767036232276,147.29219299599382
2007-09-20 13:30:00,153.11771000000002,151.74001,152.98993965101974,151.70248277245207
2007-09-25 13:30:00,152.77,151.39,152.46821089551742,150.23988993015374
2007-09-28 13:30:00,154.75,152.5,153.31041212666852,151.70248277245207
2007-10-01 13:30:00,154.64999,153.81,153.99702256600182,152.10395765945967
2007-10-02 13:30:00,154.41,153.00999,155.33975929340068,153.77319890519743
2007-10-04 13:30:00,156.10001,154.63,154.208554287409,152.61163511103067
2007-10-08 13:30:00,156.5,155.03,155.58483373891409,154.18300033960335
2007-10-15 13:30:00,156.48,153.47,155.73631433043582,154.30710004395957
2007-10-29 13:30:00,153.75,152.87,154.36003487893072,152.61163511103067
2007-11-13 14:30:00,149.39999,146.78,149.4622991125348,146.54485070143826
2007-11-15 14:30:00,146.47,144.57001,147.69060246589916,144.88337432711992
2007-11-20 14:30:00,143.91,141.67,146.16779934782951,143.6269835404568
2007-11-21 14:30:00,144.34,142.7,143.6970052222593,141.00175702708762
2007-11-26 14:30:00,143.23,140.95,142.977060976741,139.89041849471676
2007-11-29 14:30:00,149.87,147.33,147.60450408314995,145.7339418549497
2007-12-05 14:30:00,151.21001,148.57001,149.19014722550105,147.76853648042143
2007-12-17 14:30:00,146.48,143.96001,146.49024411278012,143.69464607907958
2007-12-24 14:30:00,149.67999,148.5,149.5602226891342,147.9191919613795
2007-12-27 14:30:00,148.61,146.89999,148.05065078762607,146.04641266854617
2007-12-31 14:30:00,146.99001,143.88,147.89489216372377,145.00559024332497
2008-01-07 14:30:00,142.89999,138.44,142.78313927211363,140.11699539815294
2008-01-10 14:30:00,141.8985,139.0,142.80822157305005,140.3300309592016
2008-01-18 14:30:00,132.42661,126.0,133.9947336857999,131.40366363585383
2008-01-22 14:30:00,134.19,126.84,132.39494619644114,128.4899798618902
2008-01-25 14:30:00,135.52,132.06,135.09345087517627,131.99841622161478
2008-01-30 14:30:00,138.53999,133.2,136.30561232475802,133.70548718622206
2008-02-07 14:30:00,134.22,132.10001,135.18585427444697,133.21211084317997
2008-02-11 14:30:00,136.31,133.98,134.32946830953043,132.3359297823847
2008-02-13 14:30:00,137.0,134.78999,137.38828148388956,135.31579627186343
2008-02-15 14:30:00,136.89,134.61,135.93087153866168,133.83775619362964
2008-02-19 14:30:00,137.60001,133.75999,136.66978675334937,134.6159462210967
2008-02-20 14:30:00,137.00999,134.07001,136.76095764424446,134.68759350750395
2008-03-04 14:30:00,134.77,132.34,133.85727054157118,131.62080669947383
2008-03-06 14:30:00,131.74001,128.58,131.98403391520975,129.98744674008591
2008-03-10 13:30:00,132.72,127.71518999999999,129.4026466357314,127.07245019720625
2008-03-19 13:30:00,132.91,129.25999,131.99011702974633,129.68079046866984
2008-03-20 13:30:00,135.81,133.24001,133.21213056799527,130.62000713205973
2008-04-01 13:30:00,137.67,135.98,137.27527336779622,135.2622754085063
2008-04-02 13:30:00,137.44,135.71001,137.59915532546856,135.84194481573994
2008-04-18 13:30:00,138.98,136.87,139.33179060867198,137.27969518339972
2008-04-21 13:30:00,138.37,136.64,138.93341387350728,136.9926002776979
2008-04-24 13:30:00,139.89,137.91,139.6979974597691,137.11605485154521
2008-04-25 13:30:00,140.25,139.38,140.55934224603365,138.57452097335832
2008-05-02 13:30:00,141.61,140.41,141.83729931084437,140.87437567266815
2008-05-07 13:30:00,140.32001,138.98,141.15893215954344,139.18052657699917
2008-05-19 13:30:00,142.34,141.0,144.16159550269,142.77256240415872
2008-05-21 13:30:00,140.17,139.0,141.39229899611908,139.18052657699917
2008-05-22 13:30:00,139.6631,137.52,140.86525811669625,139.18052657699917
2008-05-23 13:30:00,139.0,137.53,139.5289728233312,136.57448774553882
2008-05-28 13:30:00,140.92999,139.08,140.86216919288182,138.38012245193963
2008-05-30 13:30:00,139.86,138.0,141.03687410959697,139.18052657699917
2008-06-06 13:30:00,137.5,135.41,137.73560110571066,134.90477276706258
2008-06-11 13:30:00,135.87,133.52,135.9906805229389,133.4905147303334
2008-06-12 13:30:00,136.52,134.418,135.96640852132083,133.43986668521623
2008-06-19 13:30:00,133.09,131.22,135.65302857424177,133.2589631444957
2008-07-01 13:30:00,129.16,125.95,129.58665859171342,127.04469280501996
2008-07-08 13:30:00,127.74001000000001,124.39,128.28891112616998,125.53169921900908
2008-07-16 13:30:00,126.25998999999999,124.09,125.43151473452079,122.47543688976927
2008-07-21 13:30:00,127.8,124.85001000000001,127.17334277076786,124.8996469350378
2008-07-23 13:30:00,128.41,125.16,128.46712972388985,126.7538757105466
2008-07-28 13:30:00,126.38,123.64,125.14302786247072,122.86409702091144
2008-07-29 13:30:00,128.60001,126.28,127.23580810781533,124.59048414696663
2008-08-01 13:30:00,126.14,124.75998999999999,127.1402941999666,125.15365995807711
2008-08-04 13:30:00,128.56,124.9736,125.86394874062503,123.91277200895537
2008-08-08 13:30:00,131.50999,129.23,129.6703982523516,127.94796295416293
2008-08-12 13:30:00,129.64999,127.67,130.55689517674423,128.3568375998327
2008-08-13 13:30:00,130.28,127.75,129.67951286708418,127.57897318437783
2008-08-18 13:30:00,128.1181,126.53,129.5217035988201,127.57897318437783
2008-08-21 13:30:00,129.64999,127.8,128.79977835586823,127.02432209792141
2008-08-26 13:30:00,128.83,127.3,128.37685383517965,126.5451255364829
2008-09-05 13:30:00,128.24001,124.42,126.02525850568868,123.57580028006296
2008-09-10 13:30:00,125.74001000000001,121.60001000000001,125.0912276167641,122.83815481089938
2008-09-16 13:30:00,121.8517,116.0,123.18992032989229,118.85174121726749
2008-09-23 13:30:00,120.0,117.78998999999999,121.43507706394536,118.1836664340441
2008-10-07 13:30:00,102.17999,96.81,103.72787772268117,98.76444166761243
2008-10-09 13:30:00,93.94,83.58,98.62790538784718,90.85875234901515
2008-10-23 13:30:00,89.92,84.0,93.72805601160822,88.69232252781039
2008-10-29 13:30:00,96.53999,92.89999,94.60993079961807,92.9722509534218
2008-11-24 14:30:00,87.50999,83.82001,85.85190230528744,82.26138278342141
2008-12-01 14:30:00,85.49001,82.03799000000001,85.10940646688034,80.79865038556497
2008-12-03 14:30:00,88.05,83.74001,88.45688622275854,85.30688016887822
2008-12-05 14:30:00,92.38,88.0815,88.68469738034122,84.5756566134948
2008-12-09 14:30:00,91.36,89.0,91.00803367660372,88.33750323253913
2008-12-10 14:30:00,91.0,87.37,90.80153390020051,89.18784171409463
2008-12-12 14:30:00,89.14999,86.28999,89.87058304542374,87.63565563283547
2008-12-18 14:30:00,90.62,88.09,90.30060710852081,87.96695948088657
2008-12-19 14:30:00,88.67,85.49001,89.93696618491516,87.31719221090219
2008-12-22 14:30:00,87.92999,85.8,88.52772432737703,85.3786709198339
2008-12-24 14:30:00,87.3,86.5,87.69074289793157,85.42361304024465
2009-01-05 14:30:00,94.45,92.67999,93.88694602270144,92.0508196755313
2009-01-12 14:30:00,87.88,86.2,88.52772432737703,86.39320471534212
2009-01-22 14:30:00,83.99001,80.57001,84.40140827763128,81.66872309965825
2009-01-27 14:30:00,87.95,86.07001,85.6429894472162,83.69742321003011
2009-02-05 14:30:00,87.34,84.67999,84.78996042217652,82.72590176959577
2009-02-10 14:30:00,84.05,82.39999,85.13142554008355,81.45356247094163
2009-02-13 14:30:00,82.95799,79.17,84.32858205168945,81.74119041472609
2009-02-23 14:30:00,77.95,74.7003,77.82794385109968,74.5205080583937
2009-03-04 14:30:00,71.73,68.17,72.25795142817323,71.20722016654018
2009-03-19 13:30:00,78.91,76.53,80.88013251872417,78.05514157724033
2009-03-31 13:30:00,81.42,78.33,81.00547488836206,78.53739597975593
2009-04-07 13:30:00,82.94,81.53999,83.21817226831409,81.29423461118357
2009-04-17 13:30:00,87.0489,83.34,87.62041859182773,85.5649198863198
2009-04-21 13:30:00,86.34,84.07001,85.55416819226535,82.92809470983006
2009-04-22 13:30:00,85.42,83.63,85.76251509430554,83.88093711956265
2009-04-27 13:30:00,86.59,84.75999,87.62041859182773,84.8105342433808
2009-05-01 13:30:00,90.94,88.38,88.14161818332079,86.81769307403775
2009-05-05 13:30:00,92.2,90.61,91.42491639476418,89.91241408881196
2009-05-12 13:30:00,90.00999,88.5,91.89376122857252,90.08029669081365
2009-05-20 13:30:00,89.8,88.25999,92.66343980699527,90.09471467890215
2009-05-29 13:30:00,95.17,93.42999,93.36048379522688,92.1410732507858
2009-06-05 13:30:00,95.10001,93.03999,95.03559595967073,94.2864730903863
2009-06-10 13:30:00,96.11,94.56,95.03559595967073,94.27088823178829
2009-06-23 13:30:00,91.08,89.60001,90.33531271368656,88.04809103962063
2009-06-29 13:30:00,93.06,91.27,92.91761174765884,92.21457182861128
2009-07-02 13:30:00,89.92999,88.66,91.12504621266586,89.01112186488047
2009-07-06 13:30:00,89.82001,88.0,90.22147124214705,88.04809103962063
2009-07-14 13:30:00,93.50999,90.6795,91.47717380163438,89.92837156380243
2009-07-17 13:30:00,95.28999,94.19,94.58238493911477,93.89643874375841
2009-07-21 13:30:00,96.13,94.89,95.97487803915105,94.48933637780345
2009-07-22 13:30:00,98.08,95.53,95.97487803915105,94.48933637780345
2009-07-24 13:30:00,98.39999,97.34,97.90615718506628,96.93024346695853
2009-07-27 13:30:00,98.37,97.06,98.3270009606499,97.09070050031232
2009-08-10 13:30:00,100.61,99.46001,101.45197243403452,100.23704134216945
2009-08-11 13:30:00,101.56,99.50999,100.35271701713495,98.79037000770472
2009-08-17 13:30:00,99.44,98.35001,99.91684178009034,98.44847821763216
2009-08-21 13:30:00,103.95,102.59,103.74111675645702,101.40185842863465
2009-08-26 13:30:00,103.72,101.94,103.83188604232022,102.38330592676658
2009-09-11 13:30:00,105.46001000000001,103.14999,104.73984949971423,103.90699203150278
2009-09-29 13:30:00,106.46001000000001,104.62,107.43668601612684,105.57229202639166
2009-10-01 13:30:00,103.10001,101.99001,104.58017394740062,102.41381144866412
2009-10-08 13:30:00,107.25998999999999,106.36,107.55457446858823,105.7152454023877
2009-10-22 13:30:00,109.75998999999999,107.63,110.0652892589753,108.51371853953258
2009-10-26 13:30:00,107.39,106.16,108.07600971619179,106.31341419238066
2009-11-03 14:30:00,106.33,104.64999,105.34576119443959,103.42533829996903
2009-11-05 14:30:00,107.39998999999999,106.05,107.9513436117552,106.27443101380507
2009-11-13 14:30:00,111.69,110.32001000000001,110.23453812840738,108.86048819204673
2009-11-18 14:30:00,111.30588999999999,109.13,111.97340660580592,110.46471547045121
2009-11-19 14:30:00,109.75998999999999,109.00998999999999,110.44838357428826,108.91118746198332
2009-11-20 14:30:00,111.74001000000001,110.60001000000001,110.44838357428826,108.76320269456677
2009-12-02 14:30:00,112.17998999999999,110.28998999999999,111.97340660580592,110.46899935653016
2009-12-07 14:30:00,110.77251000000001,109.27,111.94439776971913,110.12859137481871
2009-12-11 14:30:00,112.0,105.476,111.94439776971913,110.46806353961858
2009-12-23 14:30:00,112.60001000000001,111.9948,112.64791223192444,111.44493767034832
2009-12-28 14:30:00,113.03,112.55,113.23867866360257,112.20374190223642
2009-12-29 14:30:00,112.64998999999999,112.17,113.23867866360257,112.20374190223642
2010-01-08 14:30:00,115.13,114.235,114.81952381407386,113.66790724835789
2010-01-12 14:30:00,114.94,113.37,114.4046263365346,112.96870983681468
2010-01-22 14:30:00,110.41,109.41,110.60096796710876,108.75201562092552
2010-01-29 14:30:00,109.07001000000001,107.50079,108.24160939111219,106.45665745799016
2010-02-02 14:30:00,110.48151000000001,109.50998999999999,111.44670091988456,109.89579008769849
2010-02-05 14:30:00,107.33,105.80991000000002,107.39841712142004,105.17709416568017
2010-02-26 14:30:00,112.0,111.17,111.64853159772831,110.05037007890859
2010-03-05 14:30:00,114.52,114.07001000000001,114.41936649897373,113.28144251374448
2010-03-11 14:30:00,115.97,115.14,115.90304131969242,114.66778405676014
2010-03-23 13:30:00,117.42641,115.58,117.80413304153126,116.66565769212843
2010-03-24 13:30:00,118.1666,116.50998999999999,117.68885130606564,115.64817606291774
2010-03-25 13:30:00,117.42,116.12,117.74921321246225,116.38897275355787
2010-03-26 13:30:00,117.53,116.6886,117.45775101449868,116.19497971070992
2010-04-05 13:30:00,119.25,118.28998999999999,119.27989056938873,118.19076446176689
2010-04-06 13:30:00,119.3567,117.81,119.47505561868742,118.2925920108308
2010-04-07 13:30:00,118.97,117.60001000000001,119.26880410022213,118.04480447032881
2010-04-08 13:30:00,119.60001000000001,118.8,119.22459090117748,117.80940031146194
2010-04-09 13:30:00,120.05,119.56,119.80744046681443,118.69081966875534
2010-04-16 13:30:00,119.92998999999999,118.47,120.16625016855157,118.69081966875534
2010-04-20 13:30:00,121.23,119.99001000000001,121.20898265439303,119.88828473543518
2010-05-04 13:30:00,117.8,115.97,118.38298568899465,116.70875710730938
2010-05-11 13:30:00,117.62,116.09,116.73253479647435,114.76638486932016
2010-05-13 13:30:00,115.33,112.87,117.03716242135923,114.97548816799284
2010-05-17 13:30:00,115.22,112.03,114.73277302597654,113.0608323743215
2010-05-24 13:30:00,107.87,104.38,108.53576790342349,106.78489547559941
2010-05-27 13:30:00,110.72399999999999,108.85001000000001,111.52701398631498,109.97635271170569
2010-06-03 13:30:00,109.33,106.465,111.64602967789033,110.0090775327442
2010-06-08 13:30:00,108.28,105.60001000000001,107.39591520158206,105.15886968068492
2010-06-10 13:30:00,109.75,108.12,109.66716195019481,108.05797187060199
2010-06-14 13:30:00,112.10001000000001,110.09,110.2320362085694,108.71072307476113
2010-06-23 13:30:00,108.83,107.14,110.44588165445028,108.71330920773944
2010-07-07 13:30:00,107.28,105.91,107.04759100174181,103.9838048246116
2010-07-08 13:30:00,107.97,106.92998999999999,108.19530448867648,106.43333936072385
2010-07-19 13:30:00,108.56,105.82001000000001,108.22709270323708,106.43333936072385
2010-07-21 13:30:00,109.94,108.33,108.07350779635381,106.2789090214731
2010-07-23 13:30:00,111.67,110.28998999999999,111.43218423200945,109.87247199043217
2010-08-03 13:30:00,113.11,112.16,112.69086951974944,111.44295238855838
2010-08-04 13:30:00,112.91,112.08,113.24958196334339,112.19776031008885
2010-08-12 13:30:00,108.96001000000001,108.17998999999999,109.51887849975661,107.4826406656222
2010-08-19 13:30:00,107.93761,106.74989,109.04623940731413,107.44732971160538
2010-08-26 13:30:00,106.97,104.31,107.26394069887141,105.27425111582862
2010-08-30 13:30:00,105.98,104.49001,107.26394069887141,105.30789094297522
2010-09-02 13:30:00,110.99001000000001,109.95,110.2454414281482,108.67799825372262
2010-09-08 13:30:00,111.67998999999999,110.62,111.44558945158825,109.90519681147069
2010-09-14 13:30:00,113.21001000000001,111.98,113.24958196334339,112.19776031008885
2010-09-17 13:30:00,114.46001000000001,112.52161000000001,113.1870412303926,112.19776031008885
2010-10-12 13:30:00,118.55,117.38,117.4903961066438,115.64817606291774
2010-10-20 13:30:00,119.09,117.21001000000001,118.40343321508533,116.69890960126314
2010-10-28 13:30:00,118.72,118.07001000000001,119.32000505227222,118.19076446176689
2010-10-29 13:30:00,119.75,117.85001000000001,119.281610650103,118.19076446176689
2010-11-03 13:30:00,122.32001000000001,119.9724,120.51200350469995,118.38689965984918
2010-11-08 14:30:00,122.95,121.12,122.61376754405664,121.6257738389679
2010-11-09 14:30:00,122.16,120.66,121.98353451065148,120.6979806680741
2010-11-11 14:30:00,121.35001000000001,119.64998999999999,121.72392351180383,120.6979806680741
2010-11-12 14:30:00,121.05,119.98,121.43119645025732,119.3587244535379
2010-11-15 14:30:00,119.49001000000001,117.59,121.13113893700306,118.91801869840891
2010-11-29 14:30:00,119.17,117.81,119.67657268622612,117.81924781750818
2010-12-07 14:30:00,123.38,122.41,123.15146207710458,122.35089502462874
2011-01-06 14:30:00,127.77,126.14998999999999,128.086262558925,126.81521772739723
2011-01-12 14:30:00,128.69,128.05,129.15656174300227,127.47223379401693
2011-01-24 14:30:00,129.28,128.11,129.74267684808746,128.53085169276048
2011-01-25 14:30:00,130.05,129.23,129.82603180636167,128.53085169276048
2011-01-28 14:30:00,128.78,127.75,129.03316019949077,127.31472619007445
2011-02-01 14:30:00,130.84,130.33,131.2951998619995,129.36369507151952
2011-02-03 14:30:00,131.2,130.23,131.2951998619995,129.73355281434618
2011-02-07 14:30:00,132.64,131.73,132.67460129847407,131.36462132796692
2011-02-08 14:30:00,132.63,131.61,133.09266843136868,131.6210700182174
2011-03-10 14:30:00,131.31,129.49001,130.82674101801027,129.4302521864898
2011-03-23 13:30:00,131.09,129.67,130.16124727051718,128.53085169276048
2011-03-28 13:30:00,131.89999,130.44,131.32244212673783,130.17968095908876
2011-04-05 13:30:00,134.0,133.12,133.8228601372015,132.10159132982196
2011-04-08 13:30:00,133.45,132.14,133.60371091693145,132.10159132982196
2011-04-15 13:30:00,132.03011,129.50999,133.1515060747908,131.44339970073895
2011-04-18 13:30:00,131.35001,130.44,131.79850502434994,129.68053792061338
2011-04-21 13:30:00,133.86,133.2,134.21500210886558,132.55601801245484
2011-04-28 13:30:00,136.57001,135.98,136.55658799339787,134.90410722250644
2011-05-03 13:30:00,135.73,134.23,136.55658799339787,134.78166366104296
2011-05-05 13:30:00,135.63,133.22,134.29359235070905,132.14041963971314
2011-05-17 13:30:00,134.5,132.95,133.7536090196272,131.80213556305543
2011-05-18 13:30:00,135.03,133.94,135.3002614521186,133.44386114041754
2011-05-26 13:30:00,133.87,132.9588,133.64959706023987,131.71774597856987
2011-05-31 13:30:00,134.9234,131.75999,135.59101036778293,133.71925968951894
2011-06-16 13:30:00,127.94,126.62,128.59409452139346,126.51251887592682
2011-06-21 13:30:00,129.81,128.59,129.74547161568697,128.23550062132364
2011-06-29 13:30:00,132.17999,130.705,131.46101911464245,129.7347602224414
2011-07-19 13:30:00,133.14999,132.42,133.53563597347332,131.68574255437443
2011-07-21 13:30:00,134.72,133.75999,135.18630036535205,133.44210825596437
2011-08-03 13:30:00,124.62,120.06,127.61719726081829,124.77639548196315
2011-08-11 13:30:00,119.215,117.28,118.93970219132058,115.12664434941054
2011-08-12 13:30:00,120.74001000000001,119.0,120.17955819200495,117.32104733347724
2011-08-15 13:30:00,120.69,118.31,121.65805176780965,119.53547698167367
2011-08-17 13:30:00,119.714,113.39,121.4331787726208,118.59609412623257
2011-08-26 13:30:00,121.42998999999999,118.0569,118.8126920071192,115.72801915513409
2011-09-02 13:30:00,117.16,114.38,119.86410377121729,117.35193051506239
2011-09-06 13:30:00,120.34,118.36,118.01649968767575,115.35419472776854
2011-09-08 13:30:00,119.05701,115.28,120.3340495528387,118.51163398326044
2011-09-09 13:30:00,116.75998999999999,114.05,117.40991551804251,114.87270961924445
2011-09-16 13:30:00,120.92998999999999,118.72,122.00940927798204,120.72298863594834
2011-09-19 13:30:00,121.99001000000001,120.00998999999999,121.342597347022,119.14872574440182
2011-09-20 13:30:00,120.60001000000001,116.44,121.71668221643553,119.3759247740554
2011-09-27 13:30:00,118.49001000000001,114.97,118.84882568489405,116.6172130394738
2011-09-30 13:30:00,113.95,109.81,114.90340217131806,112.46584731868813
2011-10-04 13:30:00,114.72,111.58,113.189658457825,111.36439026979659
2011-10-05 13:30:00,116.66,113.50998999999999,115.04534007330912,113.2343343740187
2011-10-10 13:30:00,120.03998999999999,118.75,119.50259767725721,117.83593658505652
2011-10-11 13:30:00,122.14,120.33,120.35382210964427,118.62304829333154
2011-10-19 13:30:00,122.10001000000001,119.82001000000001,122.27363785619717,120.38995850627485
2011-10-20 13:30:00,124.12,122.72,121.80034212488553,120.54051752771318
2011-10-21 13:30:00,125.8,124.06,124.75264951238157,122.9716334392814
2011-11-04 13:30:00,126.39,124.2,125.55826855318372,123.84840827316673
2011-11-07 14:30:00,128.02,125.71001000000001,126.72118690727223,125.09569575282585
2011-11-09 14:30:00,124.94,123.02,124.40170057686868,122.3222084323323
2011-11-10 14:30:00,126.99001000000001,125.78998999999999,125.54288443876298,123.67892717914656
2011-11-29 14:30:00,125.22,119.9971,121.41608919687542,118.761145853367
2011-11-30 14:30:00,125.64,124.42998999999999,124.98105972854327,123.24697583477686
2011-12-01 14:30:00,126.5,124.78,124.98105972854327,124.05629046539704
2011-12-02 14:30:00,127.17998999999999,125.44,125.64677071341842,124.10089976303027
2011-12-06 14:30:00,127.25998999999999,124.97,127.02196584127391,125.35014331677317
2011-12-08 14:30:00,126.37,124.39998999999999,125.56761253112332,123.02803544942746
2011-12-09 14:30:00,124.97,123.16,126.95892268301097,124.94831769461413
2011-12-16 14:30:00,122.32001000000001,120.03,123.03440520695966,120.73478134846117
2011-12-20 14:30:00,124.36,122.75,124.54720119559629,122.72390608760004
2011-12-23 14:30:00,126.82001000000001,126.06,126.9505583277463,125.35189620122635
2011-12-27 14:30:00,126.53,124.73,127.02332562432062,125.51877072188702
2012-01-05 14:30:00,128.22,127.28998999999999,128.17793263541486,126.70465444571255
2012-01-06 14:30:00,128.17999,127.41,128.2055587254085,127.03397270678573
2012-01-13 14:30:00,130.32001,128.89571,129.87182270550852,128.40403995264296
2012-01-20 14:30:00,132.25,130.98,132.00226791552575,130.73577371262058
2012-01-23 14:30:00,131.5,130.60001,132.04101031081387,130.73577371262058
2012-02-08 14:30:00,135.59,134.56,135.42272916335986,133.90148464043503
2012-02-10 14:30:00,135.52,134.74001,135.13198024769554,133.44090084786916
2012-02-13 14:30:00,135.27,134.25,135.42272916335986,133.90148464043503
2012-02-14 14:30:00,135.83,134.28999,135.42272916335986,133.90148464043503
2012-02-16 14:30:00,136.6275,135.96001,136.38500295849008,134.867035374571
2012-03-08 14:30:00,137.92999,137.13,137.56043538825188,136.26455683675331
2012-03-12 13:30:00,140.13,138.09,137.56043538825188,136.49571306201162
2012-03-13 13:30:00,140.44501,139.48,140.22043559454204,138.6140732851925
2012-03-28 13:30:00,140.49338999999998,139.09,141.292635773797,139.5962080652098
2012-03-29 13:30:00,141.05,140.05,140.47405831649507,139.20942879522383
2012-03-30 13:30:00,142.21001,140.36,141.2344329512066,139.77135826430293
2012-04-10 13:30:00,137.53999,136.75,137.215203200313,134.8453429792108
2012-04-12 13:30:00,138.8168,137.00999,139.28243777244455,137.52049172836607
2012-04-19 13:30:00,138.83,137.87,138.79300450871676,136.82007301657842
2012-04-25 13:30:00,140.32001,138.81,139.25030504375667,138.65881409741
2012-05-01 13:30:00,140.46001,139.46001,141.38050836514793,139.77135826430293
2012-05-02 13:30:00,140.45,138.99001,140.45556577315554,139.20942879522383
2012-05-11 13:30:00,135.6144,133.91,136.8965857374754,134.7007558275253
2012-05-14 13:30:00,134.81,133.13,135.44562635934562,133.4720393566992
2012-05-16 13:30:00,133.02,130.78999,134.27268087613902,132.12976954610363
2012-05-22 13:30:00,132.46001,129.99001,133.3323494198442,131.42688665977903
2012-06-12 13:30:00,133.36,131.62,133.74922428315284,131.66808921097265
2012-06-18 13:30:00,136.25,134.3714,135.39988867503158,133.4244549125626
2012-06-27 13:30:00,132.99001,131.28,133.85323624254016,131.69833975071492
2012-06-28 13:30:00,136.27,134.85001,133.74922428315284,131.67049641531756
2012-07-05 13:30:00,135.77,134.85001,137.60411718314356,135.9616142959751
2012-07-09 13:30:00,136.23,133.67999,135.69314316308441,133.9382499051631
2012-07-11 13:30:00,134.2269,132.60001,135.08031358841714,133.4762765660981
2012-07-16 13:30:00,136.64,134.55,135.773599319057,133.93686035866398
2012-07-18 13:30:00,138.17999,137.21001,137.61083664997852,136.26141440580102
2012-07-19 13:30:00,137.16,136.32001,138.20669014204142,136.82897022573476
2012-07-31 13:30:00,138.73,137.39999,138.54138621090743,136.66117191689702
2012-08-01 13:30:00,137.57001,135.58,138.19957685511451,136.48843215513543
2012-08-06 13:30:00,140.92,140.03,140.49710809653402,139.20942879522383
2012-08-16 13:30:00,142.3,141.86,142.48249535978073,140.9032778908928
2012-08-28 13:30:00,141.89,141.12,141.81954186002054,140.5814871246941
2012-08-31 13:30:00,141.46001,140.13,141.81954186002054,140.19390732120704
2012-09-05 13:30:00,143.78,141.75,141.81954186002054,139.79193935852194
2012-09-06 13:30:00,144.39,143.88,144.34380491727038,142.78563620019557
2012-09-10 13:30:00,144.37,143.56,144.37086278560824,142.78563620019557
2012-09-18 13:30:00,147.17,146.41,147.33671979757008,145.61876163449708
2012-10-02 13:30:00,145.42999,144.13,145.54138273818023,143.68799254955584
2012-10-15 13:30:00,145.64,144.66,144.40647359132115,142.78563620019557
2012-10-31 13:30:00,143.00999,141.52,142.05290869659618,140.42905213339708
2012-11-09 14:30:00,138.81,137.96001,139.67893445743715,137.12842828342653
2012-11-12 14:30:00,139.25,137.36,139.3440383479351,137.2954863244962
2012-11-13 14:30:00,138.42999,135.62,139.20160408517108,136.80354423023508
2012-11-15 14:30:00,136.64,134.7,137.29750570947,134.75587432758923
2012-11-19 14:30:00,139.42,138.08,139.4032717035259,137.4771721224527
